9297600,93877,718240776,2014-02-16
9297600,93877,718300776,2014-03-25
9297600,93877,718360776,2014-04-29
9297600,93877,718420776,2014-06-03
9297600,93877,718540776,2014-07-21
9297610,93878,718617776,2014-01-29
9297610,93878,718694776,2014-02-19
9297610,93878,718771776,2014-03-25
9297610,93878,718848776,2014-04-23
9297610,93878,718925776,2014-05-29
9297610,93878,719002776,2014-06-24
9297610,93878,719079776,2014-07-29
9297610,93878,719156776,2014-08-27
9297610,93878,719206776,2014-10-09
9297610,93878,719256776,2014-11-25
9297610,93878,719316776,2014-12-09
9297620,93879,719418776,2014-01-15
9297620,93879,719622776,2014-03-04
9297620,93879,719826776,2014-05-05
9297620,93879,719976776,2014-08-15
9297620,93879,720132776,2014-09-15
9297630,93880,720232776,2014-02-03
9297630,93880,720392776,2014-05-08
9297630,93880,720552776,2014-08-28
9297630,93880,720702776,2014-10-27
9298330,93895,720812776,2014-01-31
9298330,93895,720922776,2014-03-04
9298330,93895,721032776,2014-03-31
9298330,93895,721142776,2014-05-05
9298330,93895,721252776,2014-06-28
9298330,93895,721362776,2014-07-05
9298330,93895,721470776,2014-08-12
9298330,93895,721578776,2014-08-13
9298480,93882,722934276,2014-01-08
9298480,93882,722969276,2014-01-21
9298480,93882,723004276,2014-02-03
9298480,93882,723039276,2014-02-24
9298480,93882,723074276,2014-03-04
9298480,93882,723109276,2014-03-19
9298480,93882,723179276,2014-04-22
9298480,93882,723249276,2014-05-19
9298480,93882,723319276,2014-06-15
9298480,93882,723389276,2014-07-14
9298480,93882,723424276,2014-08-04
9300750,93904,723574276,2014-01-27
9300750,93904,723824526,2014-02-11
9300750,93904,723954526,2014-03-08
9300750,93904,724254526,2014-07-28
9300750,93904,724537526,2014-10-18
5221910,93885,724587526,2014-01-14
5221910,93885,724621326,2014-03-31
9298640,93887,724643326,2014-01-09
9298640,93887,724665326,2014-01-16
9298640,93887,724687326,2014-01-22
9298640,93887,724709326,2014-01-29
9298640,93887,724731326,2014-02-05
9298640,93887,724753326,2014-02-11
9298640,93887,724775326,2014-02-18
9298640,93887,724797326,2014-02-26
9298640,93887,724819326,2014-03-06
9298640,93887,724841326,2014-03-18
9298640,93887,724863326,2014-03-25
9298640,93887,724885326,2014-04-01
9298640,93887,724907326,2014-04-09
9298640,93887,724929326,2014-04-16
9298640,93887,724951326,2014-04-22
9298640,93887,724973326,2014-04-30
9298640,93887,724995326,2014-05-13
9298640,93887,725017326,2014-05-20
9298640,93887,725039326,2014-06-04
9298640,93887,725061326,2014-06-11
9298640,93887,725083326,2014-06-24
9298640,93887,725105326,2014-06-30
9298640,93887,725127326,2014-07-09
9298640,93887,725157326,2014-07-09
9298640,93887,725179326,2014-07-17
9298640,93887,725209326,2014-07-17
9298640,93887,725220326,2014-07-24
9298670,93897,725446326,2014-03-27
9298670,93897,725556826,2014-04-22
9298670,93897,725667326,2014-07-17
9298670,93897,725777826,2014-08-25
9298670,93897,725888326,2014-10-23
9298670,93897,725998326,2015-02-11
9298670,93897,726104326,2015-07-14
5215700,93890,727399326,2014-02-18
5215700,93890,727719326,2014-03-10
5215700,93890,728019326,2014-04-04
5215700,93890,728319326,2014-05-17
5215700,93890,728719326,2014-06-24
5215700,93890,729064826,2014-08-29
9298730,93891,729164826,2014-01-30
9298730,93891,729264826,2014-03-02
9298730,93891,729364826,2014-04-03
9298730,93891,729564826,2014-05-30
9298730,93891,729764826,2014-07-20
9298820,93898,733520326,2014-01-23
9298820,93898,733570326,2014-02-10
9298820,93898,733620326,2014-02-18
9298820,93898,733670326,2014-03-02
9298820,93898,733720326,2014-03-17
9298820,93898,733770326,2014-04-04
9298820,93898,733820326,2014-04-28
9298820,93898,733880326,2014-05-19
9298820,93898,733930326,2014-05-31
9298820,93898,734030326,2014-06-21
9298820,93898,734080326,2014-07-14
9298820,93898,734179826,2014-08-24
9298820,93898,734279826,2014-08-27
9298950,93902,736888826,2014-01-27
9298950,93902,736968826,2014-02-06
9298950,93902,737088826,2014-02-18
9298950,93902,737288826,2014-03-29
9298950,93902,737488826,2014-04-16
9298950,93902,737588826,2014-05-31
9298950,93902,737688826,2014-06-17
9298950,93902,737788826,2014-06-30
9298950,93902,737888826,2014-07-19
9298950,93902,738123826,2014-08-12
9298950,93902,738243826,2014-08-12
9298950,93902,738443826,2014-09-30
9298950,93902,738643826,2014-10-31
9298950,93902,738843826,2014-12-03
9299520,93906,739452826,2014-01-05
9299520,93906,739539826,2014-02-16
9299520,93906,739626826,2014-03-16
9299520,93906,739713826,2014-04-19
9299520,93906,739800826,2014-06-01
9299520,93906,739887826,2014-06-30
9299520,93906,739974826,2014-08-05
9299520,93906,740061826,2014-09-15
9300210,93914,740153826,2014-01-10
9300210,93914,740243826,2014-02-04
9300210,93914,740338826,2014-03-07
9300210,93914,740430826,2014-04-01
9300210,93914,740522826,2014-06-06
9300210,93914,740572826,2014-08-09
9300210,93914,740664826,2014-09-05
9300210,93914,740798826,2014-10-02
9300440,93926,740858826,2014-02-13
9300440,93926,740918826,2014-03-11
9300440,93926,740978826,2014-05-10
9300440,93926,741098826,2014-06-26
9300440,93926,741260826,2014-07-29
9300440,93926,741278826,2014-08-30
5224510,93927,741362326,2014-01-07
5224510,93927,741445826,2014-02-05
5224510,93927,741529326,2014-03-08
5224510,93927,741612826,2014-04-07
5224510,93927,741698826,2014-05-06
5224510,93927,741784826,2014-06-03
5224510,93927,741870826,2014-06-30
5224510,93927,741956826,2014-07-29
5224510,93927,742042826,2014-08-28
5224510,93927,742128826,2014-10-06
5224510,93927,742157326,2014-11-04
5224510,93927,742192326,2014-11-07
5224550,93911,742447326,2014-01-02
5224550,93911,744847326,2014-03-20
5224550,93911,745252326,2014-03-26
9300740,93907,745751326,2014-01-13
9300740,93907,745801326,2014-02-17
9300740,93907,745935326,2014-07-27
9300740,93907,746067326,2014-09-24
9300740,93907,746329326,2014-11-27
9300740,93907,746440326,2014-12-19
9301260,93910,746996326,2014-01-28
9301260,93910,747056326,2014-02-10
9301260,93910,747116326,2014-02-24
9301260,93910,747854326,2014-07-16
9302070,93955,747913326,2014-01-18
9302070,93955,747972326,2014-02-05
9302070,93955,748031326,2014-03-11
9302070,93955,748090326,2014-04-11
9302070,93955,748149326,2014-05-07
9302070,93955,748267326,2014-07-05
9302070,93955,748326326,2014-08-06
9302070,93955,748385326,2014-11-14
9302200,93917,748477326,2014-01-22
9302200,93917,748569326,2014-02-17
9302200,93917,748661326,2014-03-17
9302200,93917,748753326,2014-04-15
9302200,93917,748845326,2014-05-27
9302200,93917,748937326,2014-07-03
9302200,93917,749085326,2014-07-24
9302200,93917,749121326,2014-07-31
9304040,93930,753496526,2014-01-15
9304040,93930,753542526,2014-01-28
9304040,93930,753592526,2014-02-17
9304040,93930,753661526,2014-03-04
9304040,93930,753707526,2014-03-19
9304040,93930,753757526,2014-04-08
9304040,93930,753827526,2014-04-30
9304040,93930,753877526,2014-05-12
9304040,93930,753967526,2014-06-17
9304040,93930,754037526,2014-07-07
9304040,93930,754107526,2014-07-21
9304030,93931,754207526,2014-01-29
9304030,93931,754287526,2014-02-25
9304030,93931,754337526,2014-03-11
9304030,93931,754437526,2014-04-08
9304030,93931,754559526,2014-04-21
9304650,93946,754665526,2014-01-21
9304650,93946,754771526,2014-02-18
9304650,93946,754877526,2014-03-21
9304650,93946,754983526,2014-04-21
9304650,93946,755089526,2014-05-19
9304650,93946,755195526,2014-06-24
9304650,93946,755301526,2014-07-31
9304650,93946,755407526,2014-08-29
9304700,93940,755507526,2014-01-09
9304700,93940,755577526,2014-02-19
9304700,93940,755612526,2014-02-28
9304700,93940,755712526,2014-04-07
9304730,93960,755762526,2014-01-02
9304730,93960,755812526,2014-01-15
9304730,93960,755862526,2014-02-05
9304730,93960,755912526,2014-02-24
9304730,93960,755962526,2014-03-17
9304730,93960,755992526,2014-04-21
9304730,93960,756022526,2014-05-12
9304730,93960,756072526,2014-06-03
9304730,93960,756102526,2014-06-18
9304730,93960,756132526,2014-06-30
9304730,93960,756162526,2014-07-21
9304730,93960,756192526,2014-07-30
9304730,93960,756222526,2014-08-21
9304730,93960,756252526,2014-09-15
9304730,93960,756282526,2014-10-01
9304730,93960,756312526,2014-10-20
9304730,93960,756492526,2015-01-17
2490190,93942,757933626,2014-01-31
2490190,93942,758036626,2014-03-03
2490190,93942,758139626,2014-03-31
2490190,93942,758242626,2014-04-30
2490190,93942,758345626,2014-05-31
2490190,93942,758448626,2014-06-30
2490190,93942,758551626,2014-07-31
2490190,93942,758654626,2014-08-31
9305310,93965,758724626,2014-02-17
9305310,93965,758794626,2014-03-04
9305310,93965,758864626,2014-03-25
9305310,93965,758934626,2014-05-05
9305310,93965,759004626,2014-06-18
9305310,93965,759144626,2014-08-19
9305310,93965,759214626,2014-09-25
9305310,93965,759314626,2015-06-19
9305310,93965,759364626,2015-09-08
9305320,93962,759464626,2014-01-28
9305320,93962,759524626,2014-02-04
9305320,93962,759624626,2014-03-04
9305320,93962,759724626,2014-03-31
9305320,93962,759824626,2014-05-12
9305320,93962,759924626,2014-06-09
9305320,93962,760024626,2014-07-07
9305320,93962,760124626,2014-08-11
9305320,93962,760224626,2014-09-15
9305320,93962,760354626,2014-10-20
5230150,93948,760481426,2014-01-07
5230150,93948,760608226,2014-02-10
5230150,93948,760735026,2014-03-10
5230150,93948,760861826,2014-04-14
5230150,93948,760988626,2014-05-12
5230150,93948,761115426,2014-06-16
5230150,93948,761242226,2014-07-28
5230150,93948,761369026,2014-08-25
5230150,93948,761495826,2014-09-30
5230150,93948,761621826,2014-11-24
9306210,93949,762353826,2014-01-03
9306210,93949,762453826,2014-01-28
9306210,93949,762563826,2014-03-07
9306220,93952,762581826,2014-01-18
9306220,93952,762599826,2014-02-05
9306220,93952,762617826,2014-02-26
9306220,93952,762635826,2014-03-13
9306220,93952,762653826,2014-03-18
9306220,93952,762673826,2014-04-11
9306220,93952,762683826,2014-04-20
9305320,93950,762803826,2014-01-18
9305320,93950,762903826,2014-02-24
9305320,93950,762983826,2014-03-31
9305320,93950,763063826,2014-04-25
9305320,93950,763143826,2014-06-16
9305320,93950,763243826,2014-07-31
9305320,93950,763323826,2014-11-10
9305320,93950,763473826,2014-12-15
9305320,93950,763653826,2015-06-30
9306600,93957,763733826,2014-01-17
9306600,93957,763967326,2014-02-26
9306600,93957,764107326,2014-03-31
9306600,93957,764267326,2014-05-17
9306600,93957,764337326,2014-07-14
9306600,93957,764402326,2014-07-28
9306600,93957,764802326,2014-11-27
9306600,93957,764925826,2014-11-29
3060810,93953,765075826,2014-01-24
3060810,93953,765265826,2014-02-07
3060810,93953,765390826,2014-04-04
3060810,93953,765435826,2014-04-07
3060810,93953,765481826,2014-05-10
3060810,93953,765581826,2014-06-07
3060810,93953,765626826,2014-06-09
3060810,93953,765736826,2014-07-02
3060810,93953,765881826,2014-07-08
3060810,93953,766031826,2014-09-04
3060810,93953,766179826,2014-10-09
9306770,93963,766739826,2014-05-19
9306770,93963,766943826,2014-05-27
9306830,93959,766993826,2014-02-04
9306830,93959,767055826,2015-03-06
9306830,93959,767090826,2015-04-06
9306830,93959,767125826,2015-04-22
9306830,93959,767160826,2015-05-20
9306830,93959,767195826,2015-06-09
9306830,93959,767245826,2015-07-30
9306830,93959,767275826,2015-08-21
9306830,93959,767305826,2015-08-31
3431250,93951,767605826,2014-02-01
3431250,93951,767747826,2014-03-11
3431250,93951,767889826,2014-05-05
3431250,93951,768039826,2014-07-25
3431250,93951,768199826,2014-10-28
3431260,93977,768264826,2014-01-04
3431260,93977,768329826,2014-02-11
3431260,93977,768394826,2014-03-07
3431260,93977,768459826,2014-04-10
3431260,93977,768524826,2014-05-07
3431260,93977,768589826,2014-06-05
3431260,93977,768654826,2014-07-09
3431260,93977,768719826,2014-08-06
3431260,93977,768784826,2014-09-08
9306840,93958,769810826,2014-03-04
9306840,93958,769908826,2014-04-22
9306840,93958,770006826,2014-06-05
9306840,93958,770093826,2014-06-21
9306840,93958,770191826,2014-07-10
9306840,93958,770286826,2014-07-31
9306840,93958,770384826,2014-08-25
9306840,93958,770482826,2014-10-16
9306840,93958,770642826,2015-03-27
5230880,93966,770835826,2014-02-06
5230880,93966,771028826,2014-02-21
5230880,93966,771221826,2014-03-21
5230880,93966,771414826,2014-05-22
5230880,93966,771607826,2014-06-21
5230880,93966,771800826,2014-07-08
5230880,93966,771995826,2014-08-08
5230880,93966,772381826,2014-09-27
9306870,93961,772477826,2014-01-03
9306870,93961,772573826,2014-02-21
9306870,93961,772669826,2014-04-02
9306870,93961,772859826,2014-07-29
9307030,93964,772949826,2014-01-24
9307030,93964,773039826,2014-02-26
9307030,93964,773129826,2014-03-27
9307030,93964,773219826,2014-04-25
9307030,93964,773309826,2014-05-29
9307030,93964,773399826,2014-06-24
9307030,93964,773489826,2014-07-24
9307030,93964,773579826,2014-07-28
9307260,93970,774627326,2014-01-29
9307260,93970,774725326,2014-02-19
9307260,93970,774825826,2014-03-27
9307260,93970,774928826,2014-04-30
9307260,93970,775029326,2014-05-31
9307260,93970,775129826,2014-08-02
9307260,93970,775559826,2014-08-15
9307260,93970,775632326,2014-08-30
9307480,93972,775732326,2014-01-21
9307480,93972,775841526,2014-02-20
9307480,93972,775941526,2014-03-17
9307480,93972,776051126,2014-04-11
9307480,93972,776155926,2014-05-14
9307480,93972,776260926,2014-06-16
9307480,93972,776365926,2014-07-16
9307480,93972,776465926,2014-08-13
9307480,93972,776575126,2014-10-16
9307610,93975,776908126,2014-02-06
9307610,93975,777108126,2014-03-02
9307610,93975,777394126,2014-03-15
9307610,93975,777548126,2014-04-02
9307610,93975,777702126,2014-04-24
9307610,93975,777856126,2014-05-30
9307610,93975,778010126,2014-07-02
9307610,93975,778164126,2014-07-31
9307610,93975,778318126,2014-08-27
9307800,93980,778718126,2014-01-07
9307800,93980,778818126,2014-02-03
9307800,93980,778918126,2014-03-07
9307800,93980,779018126,2014-04-03
9307800,93980,779118126,2014-05-05
9307800,93980,779218126,2014-06-06
9307800,93980,779328126,2014-07-07
9308660,93989,780500226,2014-01-17
9308660,93989,780589626,2014-02-21
9308660,93989,780681526,2014-04-01
9308660,93989,780770926,2014-04-28
9308660,93989,780860326,2014-06-01
9308660,93989,780949726,2014-07-03
9308660,93989,780999726,2014-09-01
9308660,93989,781049726,2014-10-17
9308660,93989,781115726,2014-12-12
9309050,93988,781238726,2014-01-19
9309050,93988,781484726,2014-04-10
9309050,93988,781730726,2014-07-19
9309050,93988,781972726,2014-09-02
9309050,93988,782217726,2014-10-01
9309130,93987,782340226,2014-01-10
9309130,93987,782462726,2014-02-06
9309130,93987,782585226,2014-03-18
9309130,93987,782707726,2014-04-07
9309130,93987,782832726,2014-05-07
9309130,93987,782955226,2014-06-30
9309130,93987,783077726,2014-07-19
9309130,93987,783200226,2014-08-24
9309130,93987,783320226,2014-09-21
9309270,93990,783410226,2014-01-18
9309270,93990,783500226,2014-02-22
9309270,93990,783590226,2014-03-25
9309270,93990,783680226,2014-05-02
9309270,93990,783770226,2014-05-31
9309270,93990,783860226,2014-06-20
9309270,93990,783950226,2014-07-17
9309270,93990,784040226,2014-08-22
9309270,93990,784121826,2014-09-18
3433710,93991,785121826,2014-05-22
3433710,93991,785521826,2014-06-27
3433710,93991,785672826,2014-07-04
5234100,94003,785876826,2014-02-05
5234100,94003,786006826,2014-03-06
5234100,94003,786126826,2014-03-31
5234100,94003,787001826,2014-04-25
5234100,94003,787361826,2014-05-10
5234100,94003,787661826,2014-05-15
5234100,94003,787875826,2014-06-20
5234100,94003,788089826,2014-07-22
5234100,94003,788303826,2014-08-08
5234100,94003,788703826,2014-08-29
5234100,94003,788756826,2014-08-30
5234110,94014,788846826,2014-01-15
5234110,94014,788936826,2014-02-19
5234110,94014,789026826,2014-03-19
5234110,94014,789116826,2014-04-15
5234110,94014,789206826,2014-05-17
5234110,94014,789296826,2014-06-18
5234110,94014,789386826,2014-07-23
5234110,94014,789466826,2014-08-19
5234110,94014,789553826,2014-08-22
9310960,93992,791870726,2014-02-11
9310960,93992,791942326,2014-03-22
9310960,93992,792042326,2014-06-03
9310960,93992,792362626,2014-09-17
9310970,94000,792612626,2014-01-07
9310970,94000,792850126,2014-02-25
9311290,94025,793082126,2014-01-27
9311290,94025,793314126,2014-03-01
9311290,94025,793429426,2014-05-29
9311290,94025,793702426,2014-08-31
9311290,94025,794052426,2014-09-20
9311290,94025,794117726,2014-10-14
9311570,94004,794267726,2014-03-21
9311570,94004,794347726,2014-05-22
9311570,94004,794447726,2014-07-30
9311570,94004,794597726,2014-09-05
9311570,94004,794647726,2014-09-05
9311570,94004,794667726,2014-09-24
9311570,94004,794747726,2014-10-17
9311570,94004,794767726,2015-01-04
9311570,94004,794777726,2015-01-23
9311590,94006,794877726,2014-02-20
9311590,94006,794997726,2014-06-16
9311590,94006,795117726,2014-07-02
9311590,94006,795257726,2014-08-22
9311590,94006,795407726,2014-09-17
9311590,94006,795467726,2014-10-01
9311590,94006,795587726,2014-10-17
9311590,94006,795777726,2014-11-18
9311590,94006,795967726,2015-01-18
9311590,94006,796067726,2015-02-03
9311590,94006,796197726,2015-03-02
9311590,94006,796877726,2015-04-08
9311590,94006,797057726,2015-04-16
9311620,94005,797081976,2014-01-03
9311620,94005,797106476,2014-01-15
9311620,94005,797130776,2014-01-27
9311620,94005,797155076,2014-02-17
9311620,94005,797203576,2014-02-28
9311620,94005,797227826,2014-03-27
9311620,94005,797276326,2014-03-27
9311620,94005,797300626,2014-04-10
9311620,94005,797349126,2014-04-22
9311620,94005,797397626,2014-05-07
9311620,94005,797421926,2014-05-19
9311620,94005,797470426,2014-06-05
9311620,94005,797518926,2014-06-20
9311620,94005,797567426,2014-07-08
9311620,94005,797617426,2014-07-31
9311620,94005,797667426,2014-08-19
9311620,94005,797717426,2014-09-04
9311620,94005,797767426,2014-09-21
9311620,94005,797817426,2014-10-14
9311620,94005,797867426,2014-11-05
9311620,94005,797978226,2014-12-30
9311800,93997,798018226,2014-02-04
9311800,93997,798058226,2014-02-22
9311800,93997,798098226,2014-03-04
9311800,93997,798138226,2014-03-19
9311800,93997,798178226,2014-04-02
9311800,93997,798198226,2014-04-07
